match_id,seat_id,zone_id,member_id,release_timestamp,released
5,19348,D,103441,2025-12-28 11:26:11,1
5,15316,D,112526,2025-12-28 11:26:12,1
5,2833,A,104495,2025-12-28 11:29:41,1
5,18018,D,118338,2025-12-28 11:30:50,1
5,10169,C,110921,2025-12-28 11:33:50,1
5,19593,D,115820,2025-12-28 11:38:29,1
5,6772,B,111390,2025-12-28 11:39:33,1
5,9462,B,108170,2025-12-28 11:39:55,1
5,13373,C,115189,2025-12-28 11:43:36,1
5,5627,B,104190,2025-12-28 11:46:40,1
5,19462,D,107828,2025-12-28 11:51:17,1
5,1218,A,118475,2025-12-28 11:52:59,1
5,5083,B,119741,2025-12-28 11:55:29,1
5,16581,D,102730,2025-12-28 11:58:35,1
5,19950,D,114705,2025-12-28 11:58:35,1
5,7269,B,111664,2025-12-28 11:59:59,1
5,4041,A,111948,2025-12-28 12:05:57,1
5,13397,C,101462,2025-12-28 12:10:01,1
5,10485,C,103884,2025-12-28 12:10:51,1
5,15840,D,118284,2025-12-28 12:12:19,1
5,11769,C,116653,2025-12-28 12:12:46,1
5,12443,C,117295,2025-12-28 12:22:50,1
5,14036,C,113425,2025-12-28 12:24:43,1
5,11663,C,105149,2025-12-28 12:25:15,1
5,8672,B,100048,2025-12-28 12:26:00,1
5,16195,D,108577,2025-12-28 12:30:30,1
5,16765,D,111464,2025-12-28 12:34:56,1
5,2025,A,101472,2025-12-28 12:39:02,1
5,5568,B,107070,2025-12-28 12:39:52,1
5,12147,C,119234,2025-12-28 12:42:43,1
5,2356,A,114542,2025-12-28 12:45:24,1
5,13531,C,111642,2025-12-28 12:50:15,1
5,16136,D,107809,2025-12-28 12:53:13,1
5,14114,C,107954,2025-12-28 13:02:05,1
5,16825,D,101257,2025-12-28 13:03:10,1
5,19397,D,115192,2025-12-28 13:05:06,1
5,18577,D,114128,2025-12-28 13:09:25,1
5,15137,D,112902,2025-12-28 13:09:50,1
5,19093,D,105069,2025-12-28 13:15:04,1
5,2622,A,108815,2025-12-28 13:15:53,1
5,6970,B,109900,2025-12-28 13:22:01,1
5,6078,B,111269,2025-12-28 13:23:17,1
5,16007,D,101214,2025-12-28 13:31:18,1
5,7757,B,105316,2025-12-28 13:32:20,1
5,13606,C,108356,2025-12-28 13:32:48,1
5,16004,D,106530,2025-12-28 13:34:08,1
5,3281,A,111048,2025-12-28 13:51:46,1
5,17777,D,112177,2025-12-28 14:02:48,1
5,13360,C,104996,2025-12-28 14:03:25,1
5,2564,A,102605,2025-12-28 14:08:23,1
5,17323,D,104410,2025-12-28 14:12:40,1
5,11393,C,112491,2025-12-28 14:25:07,1
5,6238,B,105700,2025-12-28 14:32:05,1
5,2104,A,118863,2025-12-28 14:34:59,1
5,2483,A,107536,2025-12-28 14:35:01,1
5,12597,C,110296,2025-12-28 14:35:58,1
5,8542,B,100830,2025-12-28 14:36:34,1
5,9463,B,108513,2025-12-28 14:49:53,1
5,6414,B,110878,2025-12-28 14:51:44,1
5,14946,C,108165,2025-12-28 15:06:23,1
5,17809,D,114676,2025-12-28 15:09:03,1
5,7325,B,105843,2025-12-28 15:14:25,1
5,6111,B,100638,2025-12-28 15:14:31,1
5,10592,C,107009,2025-12-28 15:17:58,1
5,1917,A,109053,2025-12-28 15:22:55,1
5,4750,A,104658,2025-12-28 15:24:35,1
5,6076,B,112096,2025-12-28 15:33:04,1
5,761,A,103279,2025-12-28 15:33:44,1
5,10786,C,111473,2025-12-28 15:40:08,1
5,19960,D,102120,2025-12-28 15:51:53,1
5,589,A,118938,2025-12-28 15:56:05,1
5,64,A,104700,2025-12-28 15:58:41,1
5,12794,C,112040,2025-12-28 16:00:55,1
5,2565,A,110118,2025-12-28 16:01:33,1
5,18567,D,111762,2025-12-28 16:08:25,1
5,15378,D,113527,2025-12-28 16:12:11,1
5,8286,B,105495,2025-12-28 16:26:59,1
5,11566,C,119144,2025-12-28 16:31:39,1
5,18413,D,103565,2025-12-28 16:33:57,1
5,570,A,100581,2025-12-28 16:34:15,1
5,19274,D,118011,2025-12-28 16:47:03,1
5,1207,A,114963,2025-12-28 16:47:44,1
5,10723,C,114590,2025-12-28 16:49:25,1
5,19886,D,106673,2025-12-28 16:49:35,1
5,2786,A,113657,2025-12-28 16:52:19,1
5,6703,B,119579,2025-12-28 16:53:37,1
5,12033,C,117038,2025-12-28 17:02:06,1
5,1245,A,105169,2025-12-28 17:04:18,1
5,15049,D,116736,2025-12-28 17:07:08,1
5,19851,D,112947,2025-12-28 17:12:57,1
5,16854,D,111884,2025-12-28 17:15:00,1
5,4256,A,101010,2025-12-28 17:27:26,1
5,12666,C,110826,2025-12-28 17:29:23,1
5,600,A,101634,2025-12-28 17:35:40,1
5,11857,C,118828,2025-12-28 17:41:03,1
5,16702,D,107396,2025-12-28 17:55:30,1
5,18650,D,108524,2025-12-28 17:55:44,1
5,8527,B,105551,2025-12-28 17:55:58,1
5,15511,D,103163,2025-12-28 17:57:50,1
5,18932,D,111721,2025-12-28 18:00:36,1
5,17581,D,117193,2025-12-28 18:01:51,1
5,18122,D,119711,2025-12-28 18:05:37,1
5,15309,D,105994,2025-12-28 18:07:47,1
5,16421,D,117033,2025-12-28 18:15:08,1
5,2087,A,102998,2025-12-28 18:27:28,1
5,18319,D,113517,2025-12-28 18:29:32,1
5,14256,C,119865,2025-12-28 18:30:28,1
5,17791,D,106446,2025-12-28 18:31:40,1
5,18299,D,108595,2025-12-28 18:38:01,1
5,17393,D,113763,2025-12-28 18:39:18,1
5,17917,D,113030,2025-12-28 18:48:30,1
5,17299,D,113321,2025-12-28 18:52:30,1
5,17821,D,112671,2025-12-28 18:53:56,1
5,7443,B,110160,2025-12-28 19:02:11,1
5,19805,D,101586,2025-12-28 19:05:37,1
5,16922,D,102466,2025-12-28 19:05:47,1
5,13787,C,105594,2025-12-28 19:06:54,1
5,19651,D,108765,2025-12-28 19:13:44,1
5,13312,C,103041,2025-12-28 19:16:12,1
5,10724,C,115426,2025-12-28 19:22:05,1
5,6959,B,118830,2025-12-28 19:24:06,1
5,2127,A,104916,2025-12-28 19:34:36,1
5,14060,C,101929,2025-12-28 19:35:42,1
5,7089,B,105323,2025-12-28 19:43:31,1
5,6389,B,108714,2025-12-28 19:51:41,1
5,14563,C,105017,2025-12-28 19:58:05,1
5,13179,C,116721,2025-12-28 19:58:55,1
5,7608,B,105134,2025-12-28 20:06:02,1
5,17950,D,102300,2025-12-28 20:10:07,1
5,5730,B,113706,2025-12-28 20:11:15,1
5,12546,C,103715,2025-12-28 20:13:03,1
5,8883,B,109433,2025-12-28 20:13:52,1
5,9518,B,104092,2025-12-28 20:16:03,1
5,564,A,100276,2025-12-28 20:18:10,1
5,3415,A,107091,2025-12-28 20:18:34,1
5,3578,A,117999,2025-12-28 20:20:06,1
5,8023,B,107888,2025-12-28 20:23:12,1
5,12634,C,101363,2025-12-28 20:23:15,1
5,2484,A,118223,2025-12-28 20:28:10,1
5,5963,B,114457,2025-12-28 20:29:37,1
5,10161,C,100091,2025-12-28 20:34:33,1
5,10814,C,118911,2025-12-28 20:41:11,1
5,10706,C,104649,2025-12-28 20:44:47,1
5,15155,D,108767,2025-12-28 20:51:29,1
5,18228,D,111389,2025-12-28 20:52:00,1
5,1736,A,117368,2025-12-28 20:52:31,1
5,12082,C,104922,2025-12-28 21:03:40,1
5,2382,A,112259,2025-12-28 21:04:58,1
5,5541,B,107145,2025-12-28 21:08:05,1
5,1812,A,118308,2025-12-28 21:16:51,1
5,3323,A,117472,2025-12-28 21:59:48,1
5,3,A,109913,2025-12-28 22:17:33,1
5,5328,B,118330,2025-12-28 22:19:00,1
5,83,A,112140,2025-12-28 22:22:31,1
5,12227,C,111241,2025-12-28 22:24:23,1
5,19417,D,112766,2025-12-28 22:27:38,1
5,11206,C,117543,2025-12-28 22:35:28,1
5,11475,C,101979,2025-12-28 22:36:47,1
5,3839,A,110931,2025-12-28 22:39:46,1
5,12621,C,112179,2025-12-28 22:51:08,1
5,17352,D,115374,2025-12-28 22:57:04,1
5,18545,D,115239,2025-12-28 23:03:19,1
5,1934,A,115516,2025-12-28 23:03:41,1
5,7212,B,114059,2025-12-28 23:04:45,1
5,18355,D,111314,2025-12-28 23:04:57,1
5,4461,A,109885,2025-12-28 23:08:17,1
5,7636,B,119724,2025-12-28 23:25:18,1
5,4810,A,115886,2025-12-28 23:29:12,1
5,17417,D,109383,2025-12-28 23:30:58,1
5,16030,D,103506,2025-12-28 23:34:06,1
5,3435,A,118560,2025-12-28 23:51:39,1
5,3106,A,116554,2025-12-28 23:53:50,1
5,9197,B,116337,2025-12-29 00:06:38,1
5,12301,C,119058,2025-12-29 00:11:36,1
5,3929,A,111630,2025-12-29 00:17:28,1
5,3987,A,112267,2025-12-29 00:18:57,1
5,15660,D,117750,2025-12-29 00:21:19,1
5,9876,B,115614,2025-12-29 00:22:03,1
5,6755,B,113150,2025-12-29 00:30:46,1
5,18698,D,114958,2025-12-29 00:32:06,1
5,16353,D,113832,2025-12-29 00:34:28,1
5,4692,A,116626,2025-12-29 00:38:41,1
5,2107,A,107516,2025-12-29 00:38:51,1
5,19840,D,102384,2025-12-29 01:02:02,1
5,19873,D,114876,2025-12-29 01:10:35,1
5,7738,B,110454,2025-12-29 01:17:04,1
5,11821,C,111687,2025-12-29 01:20:35,1
5,13082,C,102758,2025-12-29 01:22:23,1
5,4370,A,116837,2025-12-29 01:24:23,1
5,11004,C,104875,2025-12-29 01:27:33,1
5,12156,C,118933,2025-12-29 01:30:46,1
5,18242,D,111538,2025-12-29 01:32:32,1
5,11680,C,104325,2025-12-29 01:36:32,1
5,8858,B,107716,2025-12-29 01:45:20,1
5,15906,D,106201,2025-12-29 01:45:44,1
5,313,A,106691,2025-12-29 01:49:23,1
5,13113,C,106104,2025-12-29 01:50:02,1
5,19036,D,104329,2025-12-29 01:53:24,1
5,11483,C,117644,2025-12-29 01:58:04,1
5,10634,C,112332,2025-12-29 01:59:43,1
5,7287,B,110884,2025-12-29 02:01:11,1
5,19754,D,117965,2025-12-29 02:01:47,1
5,19508,D,109227,2025-12-29 02:11:01,1
5,2396,A,103322,2025-12-29 02:19:44,1
5,16930,D,111955,2025-12-29 02:19:56,1
5,18976,D,115334,2025-12-29 02:21:14,1
5,3805,A,100542,2025-12-29 02:29:11,1
5,15817,D,114738,2025-12-29 02:29:22,1
5,16782,D,112492,2025-12-29 02:29:25,1
5,9453,B,100983,2025-12-29 02:29:46,1
5,8046,B,119085,2025-12-29 02:34:21,1
5,19240,D,102476,2025-12-29 02:37:31,1
5,11664,C,100721,2025-12-29 02:42:26,1
5,19799,D,112987,2025-12-29 02:46:18,1
5,17452,D,113287,2025-12-29 02:51:45,1
5,10893,C,113119,2025-12-29 02:53:51,1
5,2649,A,117250,2025-12-29 02:54:52,1
5,8541,B,114393,2025-12-29 03:02:31,1
5,6100,B,103514,2025-12-29 03:03:54,1
5,2146,A,107082,2025-12-29 03:11:08,1
5,7845,B,103563,2025-12-29 03:12:12,1
5,7239,B,105630,2025-12-29 03:18:27,1
5,18337,D,112604,2025-12-29 03:29:34,1
5,15340,D,113697,2025-12-29 03:31:12,1
5,16558,D,115623,2025-12-29 03:34:10,1
5,1260,A,107277,2025-12-29 03:38:50,1
5,1922,A,112965,2025-12-29 03:40:30,1
5,4500,A,112072,2025-12-29 03:43:11,1
5,1535,A,111128,2025-12-29 03:46:11,1
5,10418,C,111836,2025-12-29 03:52:28,1
5,8105,B,101815,2025-12-29 03:54:55,1
5,13042,C,106663,2025-12-29 03:57:01,1
5,17071,D,111694,2025-12-29 03:58:12,1
5,13367,C,115360,2025-12-29 03:59:58,1
5,12562,C,103661,2025-12-29 04:08:23,1
5,9631,B,100404,2025-12-29 04:23:25,1
5,18632,D,113415,2025-12-29 04:23:55,1
5,12564,C,103227,2025-12-29 04:28:27,1
5,18958,D,109626,2025-12-29 04:41:58,1
5,5288,B,112544,2025-12-29 04:49:05,1
5,12142,C,103089,2025-12-29 05:08:46,1
5,19254,D,104286,2025-12-29 05:17:37,1
5,16257,D,113781,2025-12-29 05:20:47,1
5,541,A,109765,2025-12-29 05:27:10,1
5,9071,B,107243,2025-12-29 05:30:29,1
5,4686,A,100705,2025-12-29 05:31:22,1
5,788,A,101501,2025-12-29 05:41:10,1
5,1935,A,115377,2025-12-29 05:44:22,1
5,1891,A,113662,2025-12-29 05:55:11,1
5,6960,B,113545,2025-12-29 06:00:06,1
5,14810,C,112246,2025-12-29 06:02:41,1
5,16299,D,119027,2025-12-29 06:07:06,1
5,19198,D,113131,2025-12-29 06:25:14,1
5,2490,A,103647,2025-12-29 06:31:49,1
5,18561,D,103378,2025-12-29 06:34:19,1
5,1739,A,112202,2025-12-29 06:35:44,1
5,3198,A,107611,2025-12-29 06:36:53,1
5,13107,C,108684,2025-12-29 06:38:44,1
5,2306,A,111410,2025-12-29 06:42:54,1
5,18540,D,117466,2025-12-29 06:48:04,1
5,13389,C,102009,2025-12-29 07:04:35,1
5,18478,D,118221,2025-12-29 07:06:20,1
5,1748,A,107636,2025-12-29 07:06:22,1
5,8163,B,118974,2025-12-29 07:11:30,1
5,6720,B,109937,2025-12-29 07:13:18,1
5,13965,C,102001,2025-12-29 07:13:23,1
5,16896,D,101269,2025-12-29 07:17:50,1
5,7697,B,119628,2025-12-29 07:21:56,1
5,5221,B,118447,2025-12-29 07:22:15,1
5,1162,A,109840,2025-12-29 07:23:06,1
5,3221,A,109052,2025-12-29 07:26:34,1
5,9576,B,114706,2025-12-29 07:35:39,1
5,14524,C,117673,2025-12-29 07:37:29,1
5,3398,A,106090,2025-12-29 07:38:03,1
5,11219,C,112199,2025-12-29 07:39:13,1
5,4436,A,105884,2025-12-29 07:43:05,1
5,13815,C,116198,2025-12-29 07:44:51,1
5,7266,B,102255,2025-12-29 07:49:57,1
5,15410,D,119243,2025-12-29 07:50:24,1
5,8025,B,100565,2025-12-29 07:52:12,1
5,1806,A,102595,2025-12-29 08:03:00,1
5,14516,C,106342,2025-12-29 08:11:31,1
5,19736,D,110260,2025-12-29 08:18:19,1
5,17236,D,107996,2025-12-29 08:35:02,1
5,9077,B,115781,2025-12-29 08:47:55,1
5,4539,A,116918,2025-12-29 08:49:28,1
5,14793,C,115210,2025-12-29 08:51:01,1
5,3750,A,115602,2025-12-29 08:52:07,1
5,17458,D,101197,2025-12-29 08:52:14,1
5,6906,B,104929,2025-12-29 09:08:50,1
5,8228,B,100021,2025-12-29 09:10:51,1
5,1114,A,117108,2025-12-29 09:16:16,1
5,6431,B,109817,2025-12-29 09:28:44,1
5,3579,A,111690,2025-12-29 09:30:06,1
5,2878,A,112636,2025-12-29 09:30:45,1
5,17450,D,110784,2025-12-29 09:32:12,1
5,2114,A,110124,2025-12-29 09:42:38,1
5,4636,A,119293,2025-12-29 09:42:55,1
5,2617,A,100713,2025-12-29 09:55:01,1
5,18278,D,104726,2025-12-29 09:56:44,1
5,10175,C,101130,2025-12-29 10:09:26,1
5,598,A,108053,2025-12-29 10:11:33,1
5,8200,B,101285,2025-12-29 10:14:16,1
5,2227,A,105894,2025-12-29 10:17:37,1
5,18287,D,111857,2025-12-29 10:17:47,1
5,1846,A,106129,2025-12-29 10:18:50,1
5,13777,C,119930,2025-12-29 10:28:07,1
5,13178,C,100038,2025-12-29 10:31:56,1
5,2372,A,119926,2025-12-29 10:32:31,1
5,13112,C,103343,2025-12-29 10:35:44,1
5,17885,D,119956,2025-12-29 10:42:18,1
5,6838,B,104949,2025-12-29 10:44:25,1
5,5806,B,113011,2025-12-29 10:45:40,1
5,16802,D,106823,2025-12-29 10:47:01,1
5,18239,D,107705,2025-12-29 10:51:16,1
5,1979,A,109457,2025-12-29 10:57:52,1
5,19518,D,102141,2025-12-29 10:59:35,1
5,15700,D,105682,2025-12-29 11:00:58,1
5,18258,D,112247,2025-12-29 11:06:55,1
5,16243,D,102923,2025-12-29 11:07:42,1
5,5621,B,110644,2025-12-29 11:14:44,1
5,8688,B,101500,2025-12-29 11:17:13,1
5,1864,A,101245,2025-12-29 11:20:20,1
5,11992,C,114452,2025-12-29 11:25:59,1
5,11915,C,108774,2025-12-29 11:26:34,1
5,398,A,111409,2025-12-29 11:29:48,1
5,9749,B,102207,2025-12-29 11:30:57,1
5,9982,B,109860,2025-12-29 11:33:59,1
5,6816,B,115785,2025-12-29 11:35:43,1
5,14138,C,118831,2025-12-29 11:36:00,1
5,4720,A,112943,2025-12-29 11:38:15,1
5,17186,D,102697,2025-12-29 11:51:33,1
5,293,A,112133,2025-12-29 11:51:38,1
5,1275,A,107787,2025-12-29 12:00:07,1
5,7097,B,116772,2025-12-29 12:01:41,1
5,4207,A,103068,2025-12-29 12:03:44,1
5,19927,D,116342,2025-12-29 12:04:09,1
5,12186,C,119319,2025-12-29 12:04:18,1
5,288,A,105758,2025-12-29 12:06:26,1
5,13488,C,119875,2025-12-29 12:06:27,1
5,11186,C,112155,2025-12-29 12:23:18,1
5,5851,B,117683,2025-12-29 12:26:29,1
5,10897,C,109091,2025-12-29 12:29:04,1
5,3417,A,110729,2025-12-29 12:36:12,1
5,11966,C,107547,2025-12-29 12:39:08,1
5,10866,C,101612,2025-12-29 12:45:29,1
5,15800,D,110492,2025-12-29 12:49:59,1
5,5025,B,116055,2025-12-29 13:05:41,1
5,8454,B,111935,2025-12-29 13:06:03,1
5,1791,A,112433,2025-12-29 13:06:51,1
5,10083,C,106142,2025-12-29 13:06:59,1
5,9104,B,103273,2025-12-29 13:09:50,1
5,19684,D,104253,2025-12-29 13:10:12,1
5,19612,D,115302,2025-12-29 13:16:01,1
5,4296,A,109528,2025-12-29 13:16:44,1
5,19176,D,111297,2025-12-29 13:20:05,1
5,11244,C,105314,2025-12-29 13:24:33,1
5,17494,D,117881,2025-12-29 13:31:15,1
5,5722,B,113821,2025-12-29 13:33:45,1
5,14845,C,105914,2025-12-29 13:41:32,1
5,15471,D,119189,2025-12-29 13:42:58,1
5,266,A,112725,2025-12-29 13:46:13,1
5,6224,B,116887,2025-12-29 13:50:26,1
5,19831,D,112530,2025-12-29 13:51:16,1
5,17179,D,111705,2025-12-29 13:51:19,1
5,19793,D,106473,2025-12-29 13:53:12,1
5,10923,C,100886,2025-12-29 13:54:53,1
5,7968,B,103794,2025-12-29 13:55:06,1
5,7334,B,103726,2025-12-29 14:03:51,1
5,10463,C,102648,2025-12-29 14:13:09,1
5,7964,B,107033,2025-12-29 14:20:19,1
5,5005,B,115988,2025-12-29 14:31:55,1
5,14877,C,100779,2025-12-29 14:32:44,1
5,8500,B,109147,2025-12-29 14:32:57,1
5,15029,D,102497,2025-12-29 14:33:06,1
5,15125,D,117793,2025-12-29 14:38:52,1
5,18152,D,107796,2025-12-29 14:39:55,1
5,1099,A,113706,2025-12-29 14:42:02,1
5,18192,D,100242,2025-12-29 14:44:13,1
5,14418,C,107265,2025-12-29 14:45:44,1
5,4988,A,117273,2025-12-29 14:52:07,1
5,9762,B,118244,2025-12-29 15:02:17,1
5,878,A,106068,2025-12-29 15:04:45,1
5,296,A,112279,2025-12-29 15:11:00,1
5,6901,B,117696,2025-12-29 15:11:30,1
5,10609,C,106846,2025-12-29 15:13:03,1
5,17011,D,100498,2025-12-29 15:13:20,1
5,9818,B,118676,2025-12-29 15:14:53,1
5,444,A,111778,2025-12-29 15:15:44,1
5,9389,B,111481,2025-12-29 15:19:13,1
5,13706,C,109364,2025-12-29 15:23:36,1
5,10379,C,103112,2025-12-29 15:29:29,1
5,2764,A,105560,2025-12-29 15:30:25,1
5,3016,A,100775,2025-12-29 15:41:30,1
5,19134,D,103057,2025-12-29 15:43:19,1
5,10542,C,102564,2025-12-29 15:48:50,1
5,8619,B,105665,2025-12-29 15:49:37,1
5,7412,B,116689,2025-12-29 15:50:26,1
5,15555,D,107750,2025-12-29 15:53:49,1
5,13085,C,107366,2025-12-29 15:56:06,1
5,13459,C,116086,2025-12-29 15:56:08,1
5,14293,C,111046,2025-12-29 16:01:40,1
5,9423,B,113541,2025-12-29 16:05:36,1
5,19216,D,118390,2025-12-29 16:07:28,1
5,19045,D,108852,2025-12-29 16:14:16,1
5,10845,C,109844,2025-12-29 16:19:05,1
5,4698,A,100779,2025-12-29 16:23:34,1
5,17621,D,107344,2025-12-29 16:24:33,1
5,13290,C,103035,2025-12-29 16:31:03,1
5,9199,B,110191,2025-12-29 16:34:39,1
5,16993,D,115369,2025-12-29 16:35:15,1
5,3076,A,111976,2025-12-29 16:35:16,1
5,4945,A,111656,2025-12-29 16:39:43,1
5,1690,A,109283,2025-12-29 16:43:27,1
5,8692,B,119319,2025-12-29 16:49:29,1
5,536,A,119619,2025-12-29 16:53:14,1
5,1110,A,112471,2025-12-29 16:55:00,1
5,5451,B,109263,2025-12-29 16:57:06,1
5,8848,B,116835,2025-12-29 17:06:20,1
5,8643,B,107008,2025-12-29 17:09:47,1
5,10200,C,117407,2025-12-29 17:14:32,1
5,8094,B,111362,2025-12-29 17:19:50,1
5,18482,D,114278,2025-12-29 17:36:01,1
5,7197,B,107764,2025-12-29 17:41:54,1
5,60,A,110751,2025-12-29 17:46:16,1
5,16086,D,111167,2025-12-29 17:51:05,1
5,12079,C,112045,2025-12-29 17:56:58,1
5,14185,C,111409,2025-12-29 18:03:23,1
5,15833,D,100823,2025-12-29 18:05:05,1
5,12938,C,112990,2025-12-29 18:05:50,1
5,1786,A,108741,2025-12-29 18:11:05,1
5,18947,D,116438,2025-12-29 18:12:52,1
5,16005,D,111597,2025-12-29 18:13:09,1
5,11410,C,117379,2025-12-29 18:16:38,1
5,16755,D,102374,2025-12-29 18:25:35,1
5,3466,A,110786,2025-12-29 18:32:35,1
5,3316,A,112122,2025-12-29 18:32:36,1
5,10590,C,113960,2025-12-29 18:33:15,1
5,9170,B,115455,2025-12-29 18:43:20,1
5,11605,C,116101,2025-12-29 18:47:36,1
5,12972,C,110407,2025-12-29 18:55:18,1
5,10229,C,109073,2025-12-29 18:56:27,1
5,8299,B,107830,2025-12-29 18:58:29,1
5,1518,A,117495,2025-12-29 19:03:03,1
5,8962,B,119423,2025-12-29 19:06:22,1
5,2874,A,110816,2025-12-29 19:07:47,1
5,394,A,116670,2025-12-29 19:08:03,1
5,5013,B,106618,2025-12-29 19:13:33,1
5,8868,B,100798,2025-12-29 19:15:22,1
5,8565,B,119009,2025-12-29 19:16:11,1
5,16592,D,106791,2025-12-29 19:17:26,1
5,15192,D,114134,2025-12-29 19:37:45,1
5,6269,B,100709,2025-12-29 19:44:47,1
5,6456,B,109583,2025-12-29 19:45:00,1
5,16573,D,105513,2025-12-29 19:51:24,1
5,810,A,111669,2025-12-29 19:52:08,1
5,12367,C,102457,2025-12-29 20:07:23,1
5,324,A,102173,2025-12-29 20:13:31,1
5,5255,B,100940,2025-12-29 20:15:52,1
5,14057,C,114245,2025-12-29 20:17:29,1
5,16495,D,116544,2025-12-29 20:18:20,1
5,1728,A,100402,2025-12-29 20:19:19,1
5,15185,D,109196,2025-12-29 20:24:55,1
5,1271,A,116808,2025-12-29 20:31:29,1
5,10219,C,102756,2025-12-29 20:34:08,1
5,9411,B,105875,2025-12-29 20:34:12,1
5,15940,D,107729,2025-12-29 20:34:23,1
5,10490,C,107301,2025-12-29 20:38:01,1
5,9094,B,107313,2025-12-29 20:40:22,1
5,16891,D,108462,2025-12-29 20:43:33,1
5,4778,A,117461,2025-12-29 20:44:05,1
5,8689,B,106897,2025-12-29 20:46:15,1
5,13727,C,119082,2025-12-29 20:49:34,1
5,3560,A,112185,2025-12-29 20:55:15,1
5,979,A,117115,2025-12-29 20:56:45,1
5,3123,A,112168,2025-12-29 21:04:34,1
5,5215,B,110504,2025-12-29 21:12:10,1
5,16006,D,117427,2025-12-29 21:13:09,1
5,16672,D,118213,2025-12-29 21:18:32,1
5,4376,A,110804,2025-12-29 21:21:55,1
5,12471,C,104761,2025-12-29 21:27:46,1
5,7268,B,119213,2025-12-29 21:27:54,1
5,16015,D,116119,2025-12-29 21:31:49,1
5,13153,C,105884,2025-12-29 21:36:15,1
5,10417,C,109304,2025-12-29 21:39:48,1
5,21,A,104544,2025-12-29 21:40:07,1
5,6158,B,100969,2025-12-29 21:51:21,1
5,17245,D,116596,2025-12-29 21:51:32,1
5,19091,D,119603,2025-12-29 21:55:39,1
5,3436,A,117719,2025-12-29 21:55:45,1
5,8741,B,101173,2025-12-29 21:58:01,1
5,15585,D,101893,2025-12-29 22:03:13,1
5,6362,B,102155,2025-12-29 22:24:39,1
5,5993,B,102724,2025-12-29 22:26:48,1
5,18726,D,102979,2025-12-29 22:31:33,1
5,7151,B,103777,2025-12-29 22:31:35,1
5,17605,D,110285,2025-12-29 22:37:53,1
5,10181,C,112506,2025-12-29 22:41:44,1
5,18808,D,114970,2025-12-29 22:46:58,1
5,7796,B,109905,2025-12-29 22:49:50,1
5,16268,D,101772,2025-12-29 22:55:40,1
5,4048,A,110975,2025-12-29 22:59:34,1
5,4131,A,110649,2025-12-29 23:01:47,1
5,9341,B,108189,2025-12-29 23:01:51,1
5,18165,D,119152,2025-12-29 23:05:51,1
5,4580,A,115717,2025-12-29 23:09:52,1
5,8464,B,117993,2025-12-29 23:11:43,1
5,1815,A,110304,2025-12-29 23:14:29,1
5,19337,D,113500,2025-12-29 23:15:18,1
5,19057,D,103962,2025-12-29 23:19:24,1
5,3353,A,109542,2025-12-29 23:20:11,1
5,12937,C,111898,2025-12-29 23:23:16,1
5,6193,B,114145,2025-12-29 23:24:52,1
5,7933,B,111521,2025-12-29 23:30:24,1
5,13546,C,118894,2025-12-29 23:31:05,1
5,13192,C,111607,2025-12-29 23:31:11,1
5,11526,C,103440,2025-12-29 23:31:47,1
5,12552,C,107750,2025-12-29 23:36:07,1
5,690,A,107856,2025-12-29 23:36:27,1
5,13962,C,112647,2025-12-29 23:39:01,1
5,8435,B,105272,2025-12-29 23:40:41,1
5,11364,C,118700,2025-12-29 23:42:44,1
5,5834,B,106764,2025-12-29 23:42:52,1
5,18254,D,105551,2025-12-29 23:45:06,1
5,18620,D,103193,2025-12-29 23:45:09,1
5,9425,B,111815,2025-12-29 23:48:00,1
5,19925,D,105292,2025-12-30 00:06:58,1
5,16283,D,110963,2025-12-30 00:07:20,1
5,13503,C,119922,2025-12-30 00:12:52,1
5,7645,B,104404,2025-12-30 00:15:05,1
5,13016,C,118566,2025-12-30 00:16:37,1
5,3862,A,113899,2025-12-30 00:21:03,1
5,7400,B,116895,2025-12-30 00:24:28,1
5,19540,D,105415,2025-12-30 00:27:03,1
5,9934,B,119973,2025-12-30 00:29:08,1
5,8441,B,111268,2025-12-30 00:30:41,1
5,7017,B,101882,2025-12-30 00:36:13,1
5,2009,A,102315,2025-12-30 00:38:26,1
5,17399,D,117819,2025-12-30 00:38:41,1
5,17624,D,102970,2025-12-30 00:40:33,1
5,16989,D,107049,2025-12-30 00:44:47,1
5,13324,C,117794,2025-12-30 00:45:18,1
5,10460,C,109253,2025-12-30 00:50:07,1
5,18994,D,106497,2025-12-30 00:54:06,1
5,14445,C,108584,2025-12-30 00:56:54,1
5,2686,A,117072,2025-12-30 00:57:19,1
5,14801,C,117428,2025-12-30 01:08:46,1
5,6551,B,100572,2025-12-30 01:14:47,1
5,4837,A,108094,2025-12-30 01:19:53,1
5,17981,D,108241,2025-12-30 01:20:12,1
5,18464,D,112739,2025-12-30 01:23:10,1
5,15150,D,117119,2025-12-30 01:25:16,1
5,6844,B,103828,2025-12-30 01:27:41,1
5,12764,C,103325,2025-12-30 01:37:09,1
5,13105,C,103062,2025-12-30 01:42:07,1
5,17291,D,118717,2025-12-30 01:42:08,1
5,130,A,103205,2025-12-30 01:44:19,1
5,16968,D,109907,2025-12-30 01:50:45,1
5,4995,A,110704,2025-12-30 01:54:53,1
5,11958,C,100617,2025-12-30 01:55:54,1
