match_id,seat_id,zone_id,member_id,release_timestamp,released
5,15535,D,111378,2025-11-25 17:17:43,1
5,18343,D,108838,2025-11-25 17:38:14,1
5,615,A,103479,2025-11-25 19:10:10,1
5,5265,B,100664,2025-11-25 20:16:36,1
5,18790,D,103638,2025-11-25 21:26:15,1
5,7290,B,101544,2025-11-25 23:00:12,1
5,14146,C,107638,2025-11-25 23:19:51,1
5,18514,D,103667,2025-11-25 23:23:19,1
5,5524,B,105988,2025-11-25 23:23:22,1
5,19291,D,113631,2025-11-26 00:03:19,1
5,4068,A,108810,2025-11-26 01:01:16,1
5,17668,D,108649,2025-11-26 01:10:21,1
5,15927,D,101871,2025-11-26 01:21:05,1
5,10792,C,117075,2025-11-26 01:54:47,1
5,7980,B,110340,2025-11-26 02:10:07,1
5,7958,B,110074,2025-11-26 02:14:11,1
5,11307,C,106663,2025-11-26 02:32:27,1
5,3056,A,110952,2025-11-26 03:30:31,1
5,19918,D,116104,2025-11-26 03:39:52,1
5,6655,B,108384,2025-11-26 05:34:43,1
5,19615,D,107890,2025-11-26 05:44:05,1
5,11442,C,112464,2025-11-26 06:00:18,1
5,13289,C,101330,2025-11-26 06:02:13,1
5,5803,B,119702,2025-11-26 06:03:19,1
5,18108,D,111793,2025-11-26 07:38:15,1
5,8444,B,118491,2025-11-26 07:53:01,1
5,19340,D,110224,2025-11-26 08:59:11,1
5,14110,C,103429,2025-11-26 09:39:54,1
5,10947,C,112988,2025-11-26 09:41:40,1
5,2403,A,102707,2025-11-26 09:49:54,1
5,17330,D,105081,2025-11-26 10:13:59,1
5,14579,C,116924,2025-11-26 11:57:49,1
5,10634,C,113396,2025-11-26 12:15:30,1
5,11532,C,117113,2025-11-26 12:26:57,1
5,15074,D,106815,2025-11-26 12:32:33,1
5,8065,B,101806,2025-11-26 12:54:50,1
5,15154,D,108693,2025-11-26 13:20:52,1
5,10616,C,117439,2025-11-26 14:29:45,1
5,14194,C,113071,2025-11-26 14:50:49,1
5,1027,A,119856,2025-11-26 16:52:13,1
5,19934,D,108934,2025-11-26 17:43:21,1
5,2942,A,112578,2025-11-26 18:42:53,1
5,18999,D,101891,2025-11-26 19:14:45,1
5,19725,D,105838,2025-11-26 19:40:11,1
5,4884,A,104198,2025-11-26 19:47:35,1
5,8392,B,112470,2025-11-26 19:50:13,1
5,19486,D,109087,2025-11-26 20:07:31,1
5,11071,C,117765,2025-11-26 20:30:20,1
5,9385,B,112476,2025-11-26 22:24:55,1
5,4899,A,105732,2025-11-26 22:39:37,1
5,5975,B,113313,2025-11-27 00:12:51,1
5,888,A,103094,2025-11-27 01:51:47,1
5,2002,A,116903,2025-11-27 01:56:42,1
5,1364,A,108412,2025-11-27 02:35:35,1
5,3928,A,108410,2025-11-27 03:39:38,1
5,1514,A,101196,2025-11-27 05:23:46,1
5,4803,A,113951,2025-11-27 05:28:18,1
5,13875,C,116513,2025-11-27 05:46:34,1
5,4765,A,101763,2025-11-27 07:35:55,1
5,7939,B,110911,2025-11-27 08:55:02,1
5,13785,C,104135,2025-11-27 09:44:28,1
5,189,A,112161,2025-11-27 09:44:55,1
5,18442,D,118449,2025-11-27 09:49:52,1
5,12187,C,106168,2025-11-27 11:34:00,1
5,11765,C,108538,2025-11-27 11:35:29,1
5,12476,C,116722,2025-11-27 12:00:40,1
5,5233,B,110936,2025-11-27 13:45:49,1
5,16526,D,101601,2025-11-27 14:15:02,1
5,5357,B,108810,2025-11-27 14:21:57,1
5,8149,B,112599,2025-11-27 14:57:20,1
5,1101,A,116861,2025-11-27 15:48:47,1
5,4749,A,109072,2025-11-27 16:12:31,1
5,9835,B,116780,2025-11-27 16:28:56,1
5,13661,C,106441,2025-11-27 16:51:50,1
5,3047,A,116428,2025-11-27 16:54:19,1
5,11479,C,107527,2025-11-27 17:42:38,1
5,10060,C,102737,2025-11-27 18:36:14,1
5,8862,B,109551,2025-11-27 18:46:13,1
5,8057,B,104626,2025-11-27 20:20:08,1
5,3519,A,111447,2025-11-27 20:21:41,1
5,5177,B,118792,2025-11-27 20:43:28,1
5,7306,B,102551,2025-11-27 21:27:40,1
5,6876,B,109920,2025-11-27 21:36:58,1
5,11305,C,101801,2025-11-27 21:53:53,1
5,13029,C,115570,2025-11-27 22:55:29,1
5,79,A,107318,2025-11-28 00:29:02,1
5,14421,C,114110,2025-11-28 01:07:13,1
5,7313,B,101221,2025-11-28 01:16:42,1
5,18351,D,112437,2025-11-28 01:40:37,1
5,11064,C,107576,2025-11-28 02:01:01,1
5,3979,A,106526,2025-11-28 02:49:29,1
5,235,A,106791,2025-11-28 03:10:09,1
5,19016,D,102241,2025-11-28 03:58:13,1
5,6454,B,105707,2025-11-28 04:42:43,1
5,11910,C,117928,2025-11-28 05:00:10,1
5,18579,D,117261,2025-11-28 05:14:25,1
5,4172,A,105447,2025-11-28 05:34:32,1
5,14868,C,114149,2025-11-28 06:08:07,1
5,2394,A,105989,2025-11-28 06:33:55,1
5,8984,B,118741,2025-11-28 06:52:29,1
5,5944,B,108553,2025-11-28 07:27:43,1
5,2347,A,105242,2025-11-28 07:30:17,1
5,14486,C,116468,2025-11-28 08:48:23,1
5,3388,A,109612,2025-11-28 10:04:46,1
5,17306,D,103302,2025-11-28 10:44:44,1
5,18480,D,106322,2025-11-28 11:34:43,1
5,9105,B,110746,2025-11-28 12:05:41,1
5,794,A,117907,2025-11-28 12:20:00,1
5,18600,D,101302,2025-11-28 12:24:54,1
5,14135,C,101113,2025-11-28 12:54:17,1
5,2735,A,100815,2025-11-28 13:11:21,1
5,1242,A,117283,2025-11-28 13:21:18,1
5,2684,A,108962,2025-11-28 13:24:46,1
5,5163,B,110349,2025-11-28 13:57:34,1
5,7286,B,100467,2025-11-28 15:05:31,1
5,11148,C,107672,2025-11-28 15:05:51,1
5,19690,D,101860,2025-11-28 16:02:30,1
5,4377,A,119255,2025-11-28 16:36:02,1
5,15203,D,101863,2025-11-28 16:53:00,1
5,17586,D,103952,2025-11-28 16:56:39,1
5,19098,D,102101,2025-11-28 17:01:43,1
5,10582,C,107876,2025-11-28 17:09:39,1
5,12662,C,102043,2025-11-28 17:15:50,1
5,13511,C,107018,2025-11-28 17:21:04,1
5,12837,C,106897,2025-11-28 17:28:34,1
5,11952,C,114724,2025-11-28 17:34:47,1
5,11389,C,103909,2025-11-28 17:35:41,1
5,4596,A,104993,2025-11-28 17:52:14,1
5,3866,A,116030,2025-11-28 17:57:31,1
5,11938,C,118655,2025-11-28 18:25:54,1
5,19781,D,112510,2025-11-28 18:56:37,1
5,7215,B,112980,2025-11-28 19:31:20,1
5,18154,D,111985,2025-11-28 19:46:33,1
5,7525,B,102070,2025-11-28 20:09:59,1
5,502,A,106619,2025-11-28 21:35:48,1
5,14874,C,113629,2025-11-28 21:42:02,1
5,6652,B,108598,2025-11-28 22:29:59,1
5,9437,B,109475,2025-11-28 22:48:56,1
5,11236,C,104737,2025-11-28 22:59:40,1
5,4242,A,106748,2025-11-28 23:34:50,1
5,8936,B,105611,2025-11-29 00:24:12,1
5,4407,A,116247,2025-11-29 00:44:53,1
5,2984,A,112401,2025-11-29 01:22:11,1
5,7288,B,112016,2025-11-29 01:26:49,1
5,17496,D,118565,2025-11-29 01:31:24,1
5,7323,B,111704,2025-11-29 01:32:10,1
5,9381,B,116912,2025-11-29 01:55:46,1
5,17888,D,117796,2025-11-29 03:05:56,1
5,11526,C,111369,2025-11-29 05:08:48,1
5,13091,C,107120,2025-11-29 05:51:02,1
5,14088,C,100508,2025-11-29 06:01:16,1
5,2638,A,105613,2025-11-29 06:09:49,1
5,1302,A,114583,2025-11-29 06:34:15,1
5,7099,B,104145,2025-11-29 07:03:11,1
5,19249,D,108338,2025-11-29 08:08:37,1
5,4433,A,111630,2025-11-29 08:09:17,1
5,897,A,119108,2025-11-29 09:33:56,1
5,4542,A,101762,2025-11-29 09:46:56,1
5,11343,C,102325,2025-11-29 10:48:46,1
5,3723,A,102361,2025-11-29 11:00:20,1
5,8665,B,100067,2025-11-29 11:08:34,1
5,16324,D,103395,2025-11-29 11:31:49,1
5,6514,B,112253,2025-11-29 11:37:45,1
5,12644,C,118267,2025-11-29 12:08:16,1
5,18106,D,109917,2025-11-29 12:36:34,1
5,12642,C,116582,2025-11-29 12:55:43,1
5,7869,B,108551,2025-11-29 12:57:01,1
5,3034,A,111251,2025-11-29 13:27:18,1
5,2538,A,111839,2025-11-29 13:40:21,1
5,986,A,110667,2025-11-29 14:24:40,1
5,10164,C,110739,2025-11-29 14:28:47,1
5,2229,A,108439,2025-11-29 14:55:27,1
5,17402,D,118896,2025-11-29 15:39:39,1
5,728,A,109633,2025-11-29 15:47:40,1
5,19589,D,104738,2025-11-29 15:50:37,1
5,11295,C,100908,2025-11-29 16:13:41,1
5,2609,A,102750,2025-11-29 16:56:14,1
5,5100,B,105527,2025-11-29 17:30:29,1
5,842,A,117581,2025-11-29 18:25:37,1
5,14963,C,113724,2025-11-29 18:38:37,1
5,4616,A,106262,2025-11-29 19:10:31,1
5,19355,D,117464,2025-11-29 19:16:19,1
5,9077,B,107490,2025-11-29 20:24:39,1
5,12885,C,110324,2025-11-29 20:38:40,1
5,3289,A,119207,2025-11-29 20:51:55,1
5,4564,A,106523,2025-11-29 21:08:43,1
5,8281,B,116488,2025-11-29 21:19:08,1
5,1807,A,102016,2025-11-29 21:22:25,1
5,14673,C,106532,2025-11-29 21:33:04,1
5,2383,A,110287,2025-11-29 23:58:50,1
5,9844,B,102518,2025-11-30 00:00:04,1
5,17674,D,102823,2025-11-30 00:11:34,1
5,17344,D,103298,2025-11-30 00:17:32,1
5,17326,D,118326,2025-11-30 01:00:56,1
5,7904,B,110023,2025-11-30 01:06:41,1
5,13641,C,100118,2025-11-30 01:37:19,1
5,13960,C,103719,2025-11-30 01:39:10,1
5,7520,B,113833,2025-11-30 01:59:48,1
5,5317,B,112866,2025-11-30 03:59:54,1
5,19834,D,110169,2025-11-30 04:23:26,1
5,5162,B,116071,2025-11-30 04:27:47,1
5,7059,B,104088,2025-11-30 04:47:13,1
5,3949,A,116034,2025-11-30 04:58:07,1
5,14323,C,115517,2025-11-30 05:01:36,1
5,2284,A,105017,2025-11-30 05:22:30,1
5,10669,C,109104,2025-11-30 05:28:42,1
5,13482,C,100386,2025-11-30 05:53:52,1
5,10384,C,111337,2025-11-30 07:23:18,1
5,6138,B,105059,2025-11-30 07:47:45,1
5,9614,B,111528,2025-11-30 07:47:50,1
5,19480,D,118720,2025-11-30 07:57:38,1
5,9456,B,109889,2025-11-30 08:19:22,1
5,6969,B,110840,2025-11-30 08:22:57,1
5,6604,B,119331,2025-11-30 08:41:56,1
5,16735,D,117187,2025-11-30 09:14:52,1
5,3452,A,100114,2025-11-30 09:26:23,1
5,12026,C,118475,2025-11-30 09:55:22,1
5,6585,B,116227,2025-11-30 10:32:05,1
5,31,A,114131,2025-11-30 11:12:42,1
5,19019,D,111387,2025-11-30 11:58:20,1
5,2821,A,113812,2025-11-30 14:12:08,1
5,9421,B,117668,2025-11-30 14:24:36,1
5,1187,A,101963,2025-11-30 14:33:51,1
5,18216,D,115532,2025-11-30 14:39:35,1
5,7576,B,119151,2025-11-30 16:24:35,1
5,10015,C,102809,2025-11-30 17:04:53,1
5,9832,B,115494,2025-11-30 17:10:45,1
5,15943,D,119362,2025-11-30 18:58:18,1
5,5700,B,113339,2025-11-30 19:58:57,1
5,17600,D,118735,2025-11-30 20:13:05,1
5,11097,C,119391,2025-11-30 20:31:38,1
5,14767,C,100629,2025-11-30 20:39:38,1
5,12361,C,118449,2025-11-30 21:02:15,1
5,11679,C,102691,2025-11-30 21:03:54,1
5,17077,D,104099,2025-11-30 21:26:48,1
5,10044,C,114790,2025-11-30 21:29:14,1
5,7613,B,105472,2025-11-30 22:24:29,1
5,2487,A,113691,2025-11-30 22:31:17,1
5,7389,B,108170,2025-11-30 23:57:51,1
5,6951,B,117790,2025-12-01 00:02:21,1
5,15275,D,103040,2025-12-01 00:08:53,1
5,16152,D,103934,2025-12-01 00:12:53,1
5,9161,B,109075,2025-12-01 01:04:47,1
5,12414,C,109084,2025-12-01 01:24:45,1
5,12708,C,102981,2025-12-01 02:31:14,1
5,6998,B,108780,2025-12-01 02:55:07,1
5,13274,C,106357,2025-12-01 03:11:27,1
5,5616,B,108375,2025-12-01 03:32:00,1
5,7531,B,112529,2025-12-01 04:04:19,1
5,8422,B,115102,2025-12-01 04:45:06,1
5,18866,D,108811,2025-12-01 06:35:58,1
5,10512,C,114566,2025-12-01 07:39:21,1
5,18787,D,103594,2025-12-01 08:17:06,1
5,18836,D,113974,2025-12-01 08:22:42,1
5,2741,A,102827,2025-12-01 08:40:05,1
5,17505,D,103175,2025-12-01 09:31:57,1
5,14548,C,105242,2025-12-01 09:38:59,1
5,8567,B,116183,2025-12-01 10:04:05,1
5,16664,D,101664,2025-12-01 11:37:25,1
5,3012,A,104101,2025-12-01 12:21:26,1
5,13502,C,119952,2025-12-01 12:21:53,1
5,10036,C,106322,2025-12-01 12:25:36,1
5,7040,B,119509,2025-12-01 12:48:15,1
5,1188,A,114578,2025-12-01 14:00:52,1
5,12413,C,112775,2025-12-01 14:31:24,1
5,3592,A,119537,2025-12-01 14:59:09,1
5,13937,C,119223,2025-12-01 15:03:36,1
5,3697,A,110947,2025-12-01 15:48:43,1
5,18119,D,103900,2025-12-01 16:02:28,1
5,4455,A,112843,2025-12-01 16:29:42,1
5,304,A,117722,2025-12-01 17:00:46,1
5,4963,A,104843,2025-12-01 17:24:04,1
5,8930,B,100962,2025-12-01 17:50:59,1
5,5539,B,112826,2025-12-01 17:55:26,1
5,19062,D,110797,2025-12-01 18:08:54,1
5,8474,B,109021,2025-12-01 18:15:48,1
5,7749,B,103546,2025-12-01 18:37:18,1
5,12329,C,117740,2025-12-01 18:39:36,1
5,16683,D,107222,2025-12-01 19:58:01,1
5,16778,D,110497,2025-12-01 20:59:14,1
5,5745,B,103685,2025-12-01 21:40:43,1
5,5802,B,113462,2025-12-01 21:45:20,1
5,6646,B,119313,2025-12-01 21:46:54,1
5,14252,C,103444,2025-12-01 21:59:42,1
5,16909,D,106236,2025-12-01 22:07:51,1
5,5758,B,118214,2025-12-01 22:18:40,1
5,18915,D,107602,2025-12-01 22:18:52,1
5,9961,B,111297,2025-12-01 22:19:02,1
5,16559,D,107006,2025-12-01 22:29:41,1
5,2272,A,100380,2025-12-01 22:34:42,1
5,16610,D,114031,2025-12-01 22:57:31,1
5,3582,A,104164,2025-12-01 23:05:07,1
5,7044,B,101537,2025-12-01 23:27:27,1
5,11192,C,106079,2025-12-01 23:51:30,1
5,16011,D,111151,2025-12-02 00:15:20,1
5,7701,B,113502,2025-12-02 00:32:43,1
5,10229,C,100172,2025-12-02 01:17:11,1
5,18339,D,103270,2025-12-02 01:40:25,1
5,6410,B,118079,2025-12-02 01:46:26,1
5,12147,C,103570,2025-12-02 02:04:30,1
5,14354,C,110241,2025-12-02 02:06:25,1
5,13610,C,106026,2025-12-02 03:26:12,1
5,8205,B,110782,2025-12-02 03:38:02,1
5,5332,B,100242,2025-12-02 03:49:26,1
5,1024,A,101579,2025-12-02 04:42:00,1
5,8748,B,116407,2025-12-02 05:08:24,1
5,2048,A,111578,2025-12-02 05:11:17,1
5,14534,C,115773,2025-12-02 05:32:40,1
5,16492,D,102174,2025-12-02 05:54:45,1
5,13225,C,107585,2025-12-02 06:07:41,1
5,9274,B,114095,2025-12-02 06:27:27,1
5,680,A,113341,2025-12-02 06:49:50,1
5,1165,A,101533,2025-12-02 06:57:45,1
5,18516,D,104850,2025-12-02 06:58:27,1
5,18383,D,110407,2025-12-02 07:04:25,1
5,13084,C,102527,2025-12-02 07:51:01,1
5,8636,B,107581,2025-12-02 07:54:33,1
5,6233,B,100830,2025-12-02 08:23:25,1
5,10010,C,108008,2025-12-02 08:29:34,1
5,15906,D,111029,2025-12-02 08:37:27,1
5,6828,B,114416,2025-12-02 09:14:45,1
5,6213,B,111232,2025-12-02 09:29:05,1
5,14820,C,118010,2025-12-02 09:52:47,1
5,2343,A,101873,2025-12-02 09:56:57,1
5,1480,A,106465,2025-12-02 10:06:15,1
5,9067,B,114423,2025-12-02 10:13:32,1
5,12519,C,101696,2025-12-02 10:21:21,1
5,16608,D,118799,2025-12-02 10:27:49,1
5,19469,D,116374,2025-12-02 10:39:49,1
5,7659,B,117903,2025-12-02 10:51:19,1
5,7750,B,108528,2025-12-02 11:06:13,1
5,12331,C,111129,2025-12-02 11:33:39,1
5,15555,D,118671,2025-12-02 12:25:40,1
5,12902,C,110131,2025-12-02 12:33:39,1
5,13782,C,101319,2025-12-02 12:40:53,1
5,18010,D,115040,2025-12-02 13:22:04,1
5,13297,C,119859,2025-12-02 13:33:11,1
5,12350,C,109968,2025-12-02 13:46:44,1
5,11053,C,101925,2025-12-02 14:04:06,1
5,7792,B,101958,2025-12-02 14:55:14,1
5,5270,B,113351,2025-12-02 15:35:42,1
5,5579,B,111684,2025-12-02 15:42:25,1
5,18993,D,105158,2025-12-02 15:48:35,1
5,359,A,117170,2025-12-02 15:52:33,1
5,8639,B,102970,2025-12-02 16:43:27,1
5,366,A,114045,2025-12-02 17:00:26,1
5,592,A,110844,2025-12-02 17:01:51,1
5,18582,D,113135,2025-12-02 17:21:03,1
5,16771,D,116056,2025-12-02 17:31:21,1
5,15705,D,109592,2025-12-02 17:41:36,1
5,1511,A,116526,2025-12-02 17:54:59,1
5,6004,B,106659,2025-12-02 18:07:19,1
5,7153,B,108897,2025-12-02 18:11:41,1
5,8832,B,118091,2025-12-02 18:20:26,1
5,1754,A,106067,2025-12-02 19:14:33,1
5,13420,C,103263,2025-12-02 19:35:25,1
5,11478,C,102864,2025-12-02 19:36:11,1
5,11262,C,114904,2025-12-02 19:47:35,1
5,4655,A,103076,2025-12-02 19:48:57,1
5,13175,C,114682,2025-12-02 20:56:33,1
5,17627,D,115181,2025-12-02 21:00:59,1
5,6048,B,105560,2025-12-02 21:03:19,1
5,15970,D,106252,2025-12-02 21:26:49,1
5,5426,B,107597,2025-12-02 22:23:57,1
5,12832,C,108769,2025-12-02 22:29:16,1
5,18898,D,107375,2025-12-02 22:30:00,1
5,3260,A,105431,2025-12-02 22:47:29,1
5,17438,D,117945,2025-12-02 23:03:14,1
5,1979,A,100416,2025-12-02 23:29:58,1
5,1995,A,100838,2025-12-02 23:53:04,1
5,19076,D,109148,2025-12-03 00:07:10,1
5,10880,C,109148,2025-12-03 00:32:09,1
5,13265,C,119473,2025-12-03 00:32:43,1
5,3932,A,114225,2025-12-03 00:48:56,1
5,14914,C,109488,2025-12-03 02:16:49,1
5,4446,A,101019,2025-12-03 02:40:08,1
5,14547,C,113540,2025-12-03 03:25:18,1
5,7315,B,117733,2025-12-03 03:35:05,1
5,646,A,105706,2025-12-03 04:15:04,1
5,5651,B,102573,2025-12-03 05:10:20,1
5,11879,C,109133,2025-12-03 05:29:01,1
5,14243,C,116135,2025-12-03 05:38:18,1
5,17028,D,109218,2025-12-03 06:12:39,1
5,5892,B,118963,2025-12-03 06:15:36,1
5,613,A,102079,2025-12-03 06:16:48,1
5,11113,C,108222,2025-12-03 06:56:43,1
5,9996,B,117494,2025-12-03 07:14:10,1
5,1546,A,106120,2025-12-03 07:15:40,1
5,11261,C,109304,2025-12-03 07:21:17,1
5,12027,C,112381,2025-12-03 07:43:47,1
5,17959,D,102975,2025-12-03 07:43:58,1
5,10825,C,118171,2025-12-03 07:53:34,1
5,18974,D,104750,2025-12-03 08:22:12,1
5,19862,D,102462,2025-12-03 08:28:05,1
5,18907,D,119698,2025-12-03 08:47:53,1
5,6737,B,111208,2025-12-03 09:57:25,1
5,13900,C,107979,2025-12-03 10:24:12,1
5,7357,B,116486,2025-12-03 10:32:57,1
5,7597,B,105496,2025-12-03 11:47:11,1
5,6344,B,114320,2025-12-03 11:58:19,1
5,11290,C,119018,2025-12-03 12:07:27,1
5,12677,C,101285,2025-12-03 12:17:51,1
5,18573,D,107822,2025-12-03 12:18:07,1
5,10150,C,110935,2025-12-03 12:28:04,1
5,16724,D,118441,2025-12-03 12:28:15,1
5,13913,C,119742,2025-12-03 12:55:50,1
5,1006,A,111526,2025-12-03 13:15:05,1
5,937,A,107985,2025-12-03 13:26:13,1
5,15254,D,116096,2025-12-03 13:34:33,1
5,12216,C,108367,2025-12-03 13:39:55,1
5,9682,B,104169,2025-12-03 14:27:38,1
5,15791,D,104504,2025-12-03 15:25:30,1
5,18203,D,106290,2025-12-03 16:16:02,1
5,11587,C,112132,2025-12-03 16:34:00,1
5,10013,C,105271,2025-12-03 16:55:41,1
5,5235,B,103524,2025-12-03 17:07:27,1
5,3837,A,112382,2025-12-03 17:21:15,1
5,3271,A,108539,2025-12-03 17:30:22,1
5,14286,C,111508,2025-12-03 18:19:46,1
5,3089,A,113965,2025-12-03 19:24:11,1
5,13177,C,119969,2025-12-03 19:31:41,1
5,10873,C,109644,2025-12-03 19:40:40,1
5,14288,C,105706,2025-12-03 20:01:49,1
5,12155,C,107134,2025-12-03 20:15:34,1
5,16493,D,113029,2025-12-03 20:33:02,1
5,15765,D,112690,2025-12-03 20:35:27,1
5,95,A,106456,2025-12-03 21:09:49,1
5,16219,D,101805,2025-12-03 21:44:49,1
5,15939,D,101151,2025-12-03 22:32:40,1
5,6372,B,105547,2025-12-03 22:47:47,1
5,11018,C,117387,2025-12-03 22:54:51,1
5,6208,B,110338,2025-12-03 22:58:00,1
5,4047,A,112137,2025-12-03 23:08:12,1
5,11617,C,118340,2025-12-03 23:20:20,1
5,5636,B,107505,2025-12-03 23:44:28,1
5,14266,C,112784,2025-12-03 23:48:46,1
5,7884,B,117933,2025-12-04 00:58:37,1
5,17376,D,115829,2025-12-04 01:11:03,1
5,9872,B,106143,2025-12-04 01:17:00,1
5,1987,A,117282,2025-12-04 01:51:03,1
5,12880,C,100391,2025-12-04 02:09:35,1
5,8060,B,100347,2025-12-04 02:18:39,1
5,14730,C,112500,2025-12-04 02:31:51,1
5,14504,C,109117,2025-12-04 03:01:37,1
5,9046,B,112399,2025-12-04 03:13:09,1
5,2022,A,108366,2025-12-04 03:22:41,1
5,8564,B,114272,2025-12-04 04:10:38,1
5,11521,C,106690,2025-12-04 04:17:12,1
5,12122,C,116983,2025-12-04 04:20:50,1
5,10903,C,102849,2025-12-04 04:31:51,1
5,5805,B,106093,2025-12-04 05:06:04,1
5,18269,D,102113,2025-12-04 05:53:18,1
5,5392,B,107327,2025-12-04 06:02:07,1
5,12785,C,102673,2025-12-04 06:09:33,1
5,13086,C,113420,2025-12-04 06:16:02,1
5,11989,C,109885,2025-12-04 06:27:17,1
5,19807,D,103238,2025-12-04 06:47:03,1
5,11012,C,111698,2025-12-04 06:57:52,1
5,2655,A,116616,2025-12-04 07:32:07,1
5,9002,B,104657,2025-12-04 07:35:12,1
5,7910,B,111018,2025-12-04 08:22:27,1
5,19253,D,109959,2025-12-04 08:30:14,1
5,16461,D,117958,2025-12-04 10:10:21,1
5,6559,B,114039,2025-12-04 10:33:11,1
5,7143,B,114346,2025-12-04 10:42:24,1
5,13980,C,117265,2025-12-04 11:00:57,1
5,11283,C,114590,2025-12-04 11:32:33,1
5,14684,C,119937,2025-12-04 12:12:40,1
5,18938,D,118096,2025-12-04 12:35:28,1
5,2891,A,112959,2025-12-04 12:55:37,1
5,10684,C,108499,2025-12-04 13:14:15,1
5,12040,C,115058,2025-12-04 13:18:17,1
5,1110,A,118800,2025-12-04 14:11:06,1
5,17300,D,114464,2025-12-04 14:38:00,1
5,5612,B,119099,2025-12-04 14:39:07,1
5,17919,D,119569,2025-12-04 14:43:17,1
5,17761,D,109602,2025-12-04 15:44:04,1
5,1576,A,108542,2025-12-04 15:44:39,1
5,8243,B,104262,2025-12-04 15:52:26,1
5,1445,A,114382,2025-12-04 15:58:28,1
5,4354,A,103741,2025-12-04 16:03:24,1
5,16028,D,101973,2025-12-04 16:24:18,1
5,4910,A,106962,2025-12-04 16:30:17,1
5,517,A,102365,2025-12-04 16:32:46,1
5,18174,D,109468,2025-12-04 16:38:12,1
5,10082,C,117957,2025-12-04 17:19:26,1
5,3553,A,113974,2025-12-04 18:17:48,1
5,17942,D,103312,2025-12-04 18:27:34,1
5,745,A,103223,2025-12-04 18:30:51,1
5,2353,A,119957,2025-12-04 18:47:04,1
5,5777,B,106639,2025-12-04 19:01:42,1
5,8479,B,103618,2025-12-04 19:26:27,1
5,802,A,105553,2025-12-04 20:32:05,1
5,16051,D,117431,2025-12-04 20:44:34,1
5,1117,A,103055,2025-12-04 21:30:26,1
5,15850,D,113069,2025-12-04 21:43:03,1
5,18077,D,113765,2025-12-04 21:52:39,1
5,557,A,106101,2025-12-04 22:05:28,1
5,5988,B,111154,2025-12-04 22:19:39,1
5,17986,D,113476,2025-12-04 22:43:46,1
5,12679,C,100260,2025-12-04 23:23:14,1
5,6012,B,118916,2025-12-04 23:49:11,1
5,8996,B,119051,2025-12-05 01:21:40,1
5,7467,B,103026,2025-12-05 02:47:02,1
5,15012,D,107101,2025-12-05 02:47:16,1
5,14628,C,107171,2025-12-05 02:47:56,1
5,18625,D,100077,2025-12-05 02:59:08,1
5,8029,B,114484,2025-12-05 03:06:09,1
5,16292,D,100495,2025-12-05 03:26:24,1
5,17484,D,108223,2025-12-05 03:39:31,1
5,11304,C,107636,2025-12-05 03:55:27,1
5,12802,C,105306,2025-12-05 04:55:51,1
5,6190,B,103123,2025-12-05 05:10:39,1
5,17523,D,116525,2025-12-05 05:17:46,1
5,12655,C,111818,2025-12-05 05:21:48,1
5,7072,B,117746,2025-12-05 05:37:05,1
5,5733,B,104369,2025-12-05 06:32:47,1
5,13996,C,116911,2025-12-05 06:51:11,1
5,18388,D,108926,2025-12-05 06:53:51,1
5,12958,C,111784,2025-12-05 06:58:27,1
5,14244,C,104730,2025-12-05 07:02:56,1
5,11116,C,109584,2025-12-05 07:03:49,1
5,1829,A,105081,2025-12-05 07:32:26,1
5,9936,B,111830,2025-12-05 07:41:28,1
5,10592,C,112848,2025-12-05 07:58:55,1
5,15704,D,104946,2025-12-05 08:10:29,1
5,12702,C,104258,2025-12-05 08:15:19,1
5,11975,C,105437,2025-12-05 08:30:26,1
5,2405,A,107568,2025-12-05 08:30:28,1
5,9494,B,102664,2025-12-05 08:45:04,1
5,8123,B,108278,2025-12-05 08:45:40,1
5,3605,A,101907,2025-12-05 08:58:53,1
5,3155,A,115122,2025-12-05 09:18:13,1
5,17886,D,110118,2025-12-05 09:33:48,1
5,10761,C,103746,2025-12-05 09:45:30,1
5,3439,A,118202,2025-12-05 10:18:41,1
5,19515,D,116172,2025-12-05 10:51:28,1
5,11391,C,100822,2025-12-05 11:00:34,1
5,734,A,115526,2025-12-05 11:08:37,1
5,8031,B,101113,2025-12-05 11:28:10,1
5,9544,B,109413,2025-12-05 11:36:24,1
5,16897,D,103666,2025-12-05 12:26:55,1
5,4061,A,117011,2025-12-05 12:41:29,1
5,18501,D,107623,2025-12-05 12:50:52,1
5,541,A,105723,2025-12-05 13:42:36,1
5,8352,B,107851,2025-12-05 13:55:47,1
5,2928,A,109972,2025-12-05 14:13:59,1
5,19057,D,102326,2025-12-05 14:21:43,1
5,15343,D,114485,2025-12-05 15:35:54,1
5,15832,D,100492,2025-12-05 15:57:07,1
5,15847,D,117970,2025-12-05 17:01:20,1
5,15721,D,112862,2025-12-05 17:11:14,1
5,10122,C,114047,2025-12-05 17:34:16,1
5,17328,D,102324,2025-12-05 17:52:42,1
5,19516,D,100170,2025-12-05 18:02:01,1
5,62,A,114202,2025-12-05 18:10:06,1
5,2037,A,102098,2025-12-05 18:19:38,1
5,18596,D,105721,2025-12-05 19:14:12,1
5,1796,A,104371,2025-12-05 19:26:38,1
5,8552,B,114357,2025-12-05 19:42:55,1
